canonical,kind,raw,year_start,year_end,recode,unit,level,status,note
p304a,rename,p304a,2004,2025,,,,code_change,"nivel educativo en el año pasado :: CODING MOVED UNDER A STABLE NAME — 2004: 1, 2, 3, 4, 5, 6 | 2005: 1, 2, 3, 4, 5, 6 | 2006: 1, 2, 3, 4, 5, 6 | 2007: 1, 2, 3, 4, 5, 6 | 2008: 1, 2, 3, 4, 5, 6 | 2009: 1, 2, 3, 4, 5, 6 | 2010: 1, 2, 3, 4, 5, 6 | 2011: 1, 2, 3, 4, 5, 6 | 2012: 1, 2, 3, 4, 5, 6 | 2013: 1, 2, 3, 4, 5, 6 | 2014: 1, 2, 3, 4, 5, 6 | 2015: 1, 2, 3, 4, 5, 6 | . Do not pool on a code without checking the year."
p304b,rename,p304b,2004,2025,,,,continuous,¿ cuál es el año de estudios al que asistió en el año pasado ? :: QUESTION REWORDED across years — check for a redefinition.
p304c,rename,p304c,2004,2025,,,,recode_confirmed,"CODING CONFIRMED TO HAVE MOVED, from the DATA (not the labels): minimum moves [0, 1] — values shifted. Detected by a MINIMUM SHIFT in the observed value set — the silent-flip signature (0/1 -> 1/2). Counts do not move their minimum, so this test does not false-positive on them (p104/mieperho/p208a all pass clean). ¿ cuál es el grado de estudios al que asistió en el año pasado ? :: QUESTION REWORDED across years — check for a redefin"
p304d,rename,p304d,2004,2025,,,,label_change,tipo de centro de estudios al que asistió en el año pasado :: QUESTION REWORDED across years — check for a redefinition.
p305,rename,p305,2004,2025,,,,label_change,el resultado que obtuvo en el año pasado fue : :: QUESTION REWORDED across years — check for a redefinition.
p306,rename,p306,2004,2025,,,,label_change,este año ¿ está matriculado en algún centro o programa de enseñanza regular ? :: QUESTION REWORDED across years — check for a redefinition.
p307,rename,p307,2004,2025,,,,label_change,actualmente ¿ asiste a algún centro o programa de enseñanza regular ? :: QUESTION REWORDED across years — check for a redefinition.
p307a1,rename,p307a1,2020,2023,,,,label_change,"a través de que medios accede al contenido de las clases a distancia: televisión :: NOT COLLECTED EVERY YEAR (present 2020-2023, 2 of 18 years) — absent years come back as a marked all-NA column."
p307a2,rename,p307a2,2020,2023,,,,label_change,"a través de que medios accede al contenido de las clases a distancia: radio/equi :: NOT COLLECTED EVERY YEAR (present 2020-2023, 2 of 18 years) — absent years come back as a marked all-NA column."
p307a3,rename,p307a3,2020,2023,,,,label_change,"a través de que medios accede al contenido de las clases a distancia: plataforma :: NOT COLLECTED EVERY YEAR (present 2020-2023, 2 of 18 years) — absent years come back as a marked all-NA column."
p307a4,rename,p307a4,2020,2023,,,,label_change,"a través de que medios accede al contenido de las clases a distancia: otro :: NOT COLLECTED EVERY YEAR (present 2020-2023, 2 of 18 years) — absent years come back as a marked all-NA column."
p307a4_5,rename,p307a4_5,2020,2023,,,,code_change,"a través de que medios accede al contenido de las clases a distancia: whatsapp :: CODING MOVED UNDER A STABLE NAME — 2020: 5 | 2023: 0, 5. Do not pool on a code without checking the year."
p307a4_6,rename,p307a4_6,2020,2023,,,,code_change,"a través de que medios accede al contenido de las clases a distancia: correo ele :: CODING MOVED UNDER A STABLE NAME — 2020: 6 | 2023: 0, 6. Do not pool on a code without checking the year."
p307a4_7,rename,p307a4_7,2020,2023,,,,code_change,"a través de que medios accede al contenido de las clases a distancia: llamada te :: CODING MOVED UNDER A STABLE NAME — 2020: 7 | 2023: 0, 7. Do not pool on a code without checking the year."
p307b1,rename,p307b1,2020,2023,,,,label_change,"el desarrolllo de las clases a distancia las recibe con: interacción con el prof :: NOT COLLECTED EVERY YEAR (present 2020-2023, 2 of 18 years) — absent years come back as a marked all-NA column."
p307b2,rename,p307b2,2020,2023,,,,intermittent,"el desarrolllo de las clases a distancia las recibe con: vídeos :: NOT COLLECTED EVERY YEAR (present 2020-2023, 2 of 18 years) — absent years come back as a marked all-NA column."
p307b3,rename,p307b3,2020,2023,,,,intermittent,"el desarrolllo de las clases a distancia las recibe con: documentos (textos, cua :: NOT COLLECTED EVERY YEAR (present 2020-2023, 2 of 18 years) — absent years come back as a marked all-NA column."
p307b4,rename,p307b4,2020,2023,,,,intermittent,"el desarrolllo de las clases a distancia las recibe con: otro :: NOT COLLECTED EVERY YEAR (present 2020-2023, 2 of 18 years) — absent years come back as a marked all-NA column."
p307b4_5,rename,p307b4_5,2020,2023,,,,code_change,"el desarrollo de las clases a distancia las recibe con: mensajes de audio :: CODING MOVED UNDER A STABLE NAME — 2020: 5 | 2023: 0, 5. Do not pool on a code without checking the year."
p307b4_6,rename,p307b4_6,2020,2023,,,,code_change,"el desarrollo de las clases a distancia las recibe con: mensajes de texto :: CODING MOVED UNDER A STABLE NAME — 2020: 6 | 2023: 0, 6. Do not pool on a code without checking the year."
p307b4_7,rename,p307b4_7,2020,2023,,,,code_change,"el desarrollo de las clases a distancia las recibe con: sin acompañamiento al es :: CODING MOVED UNDER A STABLE NAME — 2020: 7 | 2023: 0, 7. Do not pool on a code without checking the year."
p307c,rename,p307c,2023,2023,,,,intermittent,"actualmente, ¿asiste a algun centro o programa de educacion basica o superior-mo :: NOT COLLECTED EVERY YEAR (present 2023-2023, 1 of 18 years) — absent years come back as a marked all-NA column."
p307d,rename,p307d,2024,2025,,,,label_change,"¿su educacion primaria/secundaria, la recibe o recibio en un centro de educacion :: NOT COLLECTED EVERY YEAR (present 2024-2025, 2 of 18 years) — absent years come back as a marked all-NA column."
p308a,rename,p308a,2004,2025,,,,code_change,"nivel educativo al que asiste :: CODING MOVED UNDER A STABLE NAME — 2004: 1, 2, 3, 4, 5, 6 | 2005: 1, 2, 3, 4, 5, 6 | 2006: 1, 2, 3, 4, 5, 6 | 2007: 1, 2, 3, 4, 5, 6 | 2008: 1, 2, 3, 4, 5, 6 | 2009: 1, 2, 3, 4, 5, 6 | 2010: 1, 2, 3, 4, 5, 6 | 2011: 1, 2, 3, 4, 5, 6 | 2012: 1, 2, 3, 4, 5, 6 | 2013: 1, 2, 3, 4, 5, 6 | 2014: 1, 2, 3, 4, 5, 6 | 2015: 1, 2, 3, 4, 5, 6 | . Do not pool on a code without checking the year."
p308b,rename,p308b,2004,2025,,,,continuous,año de estudios al que asiste :: QUESTION REWORDED across years — check for a redefinition.
p308b1,rename,p308b1,2012,2025,,,,label_change,"infraestructura (paredes, techos, pisos) :: NOT COLLECTED EVERY YEAR (present 2012-2025, 10 of 18 years) — absent years come back as a marked all-NA column."
p308b2,rename,p308b2,2012,2025,,,,label_change,"equipamiento (carpetas, laboratorios, computadoras, etc.) :: NOT COLLECTED EVERY YEAR (present 2012-2025, 10 of 18 years) — absent years come back as a marked all-NA column."
p308b3,rename,p308b3,2012,2025,,,,label_change,"enseñanza de los maestros :: NOT COLLECTED EVERY YEAR (present 2012-2025, 10 of 18 years) — absent years come back as a marked all-NA column."
p308b4,rename,p308b4,2012,2025,,,,code_change,"dotación de materiales educativos (libros, láminas, maquetas, etc.) :: CODING MOVED UNDER A STABLE NAME — 2012: 1, 2, 3, 4, 5 | 2013: 1, 2, 3, 4, 5 | 2014: 1, 2, 3, 4, 5 | 2015: 1, 2, 3, 4, 5 | 2016: 1, 2, 3, 4, 5 | 2019: 1, 2, 3, 4, 5 | 2020: 1, 2, 3, 4, 5 | 2023: 1, 2, 3, 4, 5, 6 | 2024: 1, 2, 3, 4, 5, 6 | 2025: 1, 2, 3, 4, 5, 6. Do not pool on a code without checking the year."
p308b5,rename,p308b5,2012,2025,,,,code_change,"apoyo a la participación de los padres de familiar (promueven la participación d :: CODING MOVED UNDER A STABLE NAME — 2012: 1, 2, 3, 4, 5 | 2013: 1, 2, 3, 4, 5 | 2014: 1, 2, 3, 4, 5 | 2015: 1, 2, 3, 4, 5 | 2016: 1, 2, 3, 4, 5 | 2019: 1, 2, 3, 4, 5 | 2020: 1, 2, 3, 4, 5 | 2023: 1, 2, 3, 4, 5, 6 | 2024: 1, 2, 3, 4, 5, 6 | 2025: 1, 2, 3, 4, 5, 6. Do not pool on a code without checking the year."
p308c,rename,p308c,2004,2025,,,,recode_confirmed,"CODING CONFIRMED TO HAVE MOVED, from the DATA (not the labels): minimum moves [0, 1] — values shifted. Detected by a MINIMUM SHIFT in the observed value set — the silent-flip signature (0/1 -> 1/2). Counts do not move their minimum, so this test does not false-positive on them (p104/mieperho/p208a all pass clean). grado de estudios al que asiste :: QUESTION REWORDED across years — check for a redefinition."
p308c1,rename,p308c1,2019,2025,,,,label_change,"la institución educativa o colegio, instituto superior o universidad a la que as :: NOT COLLECTED EVERY YEAR (present 2019-2025, 5 of 18 years) — absent years come back as a marked all-NA column."
p308c2,rename,p308c2,2019,2025,,,,continuous,"la institución educativa o colegio, instituto superior o universidad a la que as :: NOT COLLECTED EVERY YEAR (present 2019-2025, 5 of 18 years) — absent years come back as a marked all-NA column."
p308d,rename,p308d,2004,2025,,,,label_change,tipo de centro de estudios al que asiste :: QUESTION REWORDED across years — check for a redefinition.
p3091a,rename,p3091a,2004,2011,,,,label_change,"en el presente año, ¿ recibío textos y útiles escolares ? :: NOT COLLECTED EVERY YEAR (present 2004-2011, 8 of 18 years) — absent years come back as a marked all-NA column."
p3091b,rename,p3091b,2004,2011,,,,label_change,"¿ quién le dio textos y útiles escolares ? :: NOT COLLECTED EVERY YEAR (present 2004-2011, 8 of 18 years) — absent years come back as a marked all-NA column."
p3091c,rename,p3091c,2004,2011,,,,label_change,"¿ en qué época del año recibió la ayuda de : textos y útiles escolares ? :: NOT COLLECTED EVERY YEAR (present 2004-2011, 8 of 18 years) — absent years come back as a marked all-NA column."
p3092a,rename,p3092a,2004,2011,,,,label_change,"en el presente año ¿ recibío otros ? :: NOT COLLECTED EVERY YEAR (present 2004-2011, 8 of 18 years) — absent years come back as a marked all-NA column."
p3092b,rename,p3092b,2004,2011,,,,label_change,"¿ quién le dio otros ? :: NOT COLLECTED EVERY YEAR (present 2004-2011, 8 of 18 years) — absent years come back as a marked all-NA column."
p3092c,rename,p3092c,2004,2011,,,,label_change,"¿ en qué época del año recibío la ayuda de : otros ? :: NOT COLLECTED EVERY YEAR (present 2004-2011, 8 of 18 years) — absent years come back as a marked all-NA column."
p310,rename,p310,2004,2025,,,,label_change,"en los últimos 12 meses, ¿ asistío a algún otro centro de estudios no regular co :: QUESTION REWORDED across years — check for a redefinition."
p310b,rename,p310b,2012,2015,,,,recode_confirmed,"CODING CONFIRMED TO HAVE MOVED, from the DATA (not the labels): minimum moves [0, 1] — values shifted. Detected by a MINIMUM SHIFT in the observed value set — the silent-flip signature (0/1 -> 1/2). Counts do not move their minimum, so this test does not false-positive on them (p104/mieperho/p208a all pass clean). ¿ estudio algún curso o programa de capacitación técnico productiva ? :: NOT COLLECTED EVERY YEAR (present 2012-2015, 4 "
p310b1,rename,p310b1,2014,2025,,,,label_change,"en el presente año o en años anteriores, ¿recibió enseñanza del nivel auxiliar t :: NOT COLLECTED EVERY YEAR (present 2014-2025, 8 of 18 years) — absent years come back as a marked all-NA column."
p310c,rename,p310c,2012,2015,,,,continuous,"¿ cual es el nombre del ultimo curso o programa de capacitación técnico producti :: NOT COLLECTED EVERY YEAR (present 2012-2015, 4 of 18 years) — absent years come back as a marked all-NA column."
p310c0,rename,p310c0,2014,2025,,,,label_change,"¿cuál es el nombre de la última carrera de nivel auxiliar técnico o técnico, que :: NOT COLLECTED EVERY YEAR (present 2014-2025, 8 of 18 years) — absent years come back as a marked all-NA column."
p310c1,rename,p310c1,2012,2025,,,,label_change,"nombre del ultimo curso o programa de capacitación técnico productiva que recibi :: NOT COLLECTED EVERY YEAR (present 2012-2025, 10 of 18 years) — absent years come back as a marked all-NA column."
p310d1,rename,p310d1,2014,2025,,,,continuous,"¿cuál es el tiempo de duración de la carrera de nivel auxiliar técnico o técnico :: NOT COLLECTED EVERY YEAR (present 2014-2025, 8 of 18 years) — absent years come back as a marked all-NA column."
p310d2,rename,p310d2,2014,2025,,,,continuous,"¿cuál es el tiempo de duración de la carrera de nivel auxiliar técnico o técnico :: NOT COLLECTED EVERY YEAR (present 2014-2025, 8 of 18 years) — absent years come back as a marked all-NA column."
p310e0,rename,p310e0,2014,2025,,,,label_change,"¿cuál es el nombre del centro de estudios donde estudia o ha estudiado la carrer :: NOT COLLECTED EVERY YEAR (present 2014-2025, 8 of 18 years) — absent years come back as a marked all-NA column."
p310e1,rename,p310e1,2014,2025,,,,label_change,"código del centro de estudios donde estudia o ha estudiado la carrera de nivel a :: NOT COLLECTED EVERY YEAR (present 2014-2025, 8 of 18 years) — absent years come back as a marked all-NA column."
p310e3,rename,p310e3,2016,2025,,,,label_change,"código del departamento del centro de estudios donde estudia o ha estudiado la c :: NOT COLLECTED EVERY YEAR (present 2016-2025, 6 of 18 years) — absent years come back as a marked all-NA column."
p311_0,rename,p311_0,2020,2020,,,,intermittent,"en los últimos 12 meses, ¿gastó, obtuvo, consiguió o le regalaron: gasto del hog :: NOT COLLECTED EVERY YEAR (present 2020-2020, 1 of 18 years) — absent years come back as a marked all-NA column."
p311_1,rename,p311_1,2004,2025,,,,label_change,"en los últimos 12 meses, ¿ gastó, obtuvo, consiguió o le regalaron : uniforme es :: QUESTION REWORDED across years — check for a redefinition."
p311_2,rename,p311_2,2004,2025,,,,label_change,"en los últimos 12 meses, ¿ gastó, obtuvo, consiguió o le regalaron : calzado esc :: QUESTION REWORDED across years — check for a redefinition."
p311_3,rename,p311_3,2004,2025,,,,label_change,"en los últimos 12 meses, ¿ gastó, obtuvo, consiguió o le regalaron : libros y te :: QUESTION REWORDED across years — check for a redefinition."
p311_4,rename,p311_4,2004,2025,,,,label_change,"en los últimos 12 meses, ¿ gastó, obtuvo, consiguió o le regalaron : Útiles esco :: QUESTION REWORDED across years — check for a redefinition."
p311_5,rename,p311_5,2004,2025,,,,label_change,"en los últimos 12 meses, ¿ gastó, obtuvo, consiguió o le regalaron : matrícula ? :: QUESTION REWORDED across years — check for a redefinition."
p311_6,rename,p311_6,2004,2025,,,,label_change,"en los últimos 12 meses, ¿ gastó, obtuvo, consiguió o le regalaron : apafa ? :: QUESTION REWORDED across years — check for a redefinition."
p311_7,rename,p311_7,2004,2025,,,,label_change,"en los últimos 12 meses, ¿ gastó, obtuvo, consiguió o le regalaron : otro ? :: QUESTION REWORDED across years — check for a redefinition."
p311_8,rename,p311_8,2012,2025,,,,label_change,"en los últimos 12 meses, ¿ gastó, obtuvo, consiguió o le regalaron : programa un :: NOT COLLECTED EVERY YEAR (present 2012-2025, 10 of 18 years) — absent years come back as a marked all-NA column."
p311_9,rename,p311_9,2023,2025,,,,label_change,"en los ultimos 12 meses, de ... a ...¿gasto, obtuvo, consiguio o le regalaron: t :: NOT COLLECTED EVERY YEAR (present 2023-2025, 3 of 18 years) — absent years come back as a marked all-NA column."
p311a1_0,rename,p311a1_0,2020,2020,,,,intermittent,"¿cómo obtuvieron - gasto del hogar en educación?: comprado :: NOT COLLECTED EVERY YEAR (present 2020-2020, 1 of 18 years) — absent years come back as a marked all-NA column."
p311a1_1,rename,p311a1_1,2004,2025,,,,label_change,¿ cómo obtuvieron - uniforme escolar ? : comprado :: QUESTION REWORDED across years — check for a redefinition.
p311a1_2,rename,p311a1_2,2004,2025,,,,label_change,¿ cómo obtuvieron - calzado escolar ? : comprado :: QUESTION REWORDED across years — check for a redefinition.
p311a1_3,rename,p311a1_3,2004,2025,,,,label_change,¿ cómo obtuvieron - libros y textos ? : comprado :: QUESTION REWORDED across years — check for a redefinition.
p311a1_4,rename,p311a1_4,2004,2025,,,,label_change,¿ cómo obtuvieron - Útiles escolares ? : comprado :: QUESTION REWORDED across years — check for a redefinition.
p311a1_5,rename,p311a1_5,2004,2025,,,,label_change,¿ cómo obtuvieron - matrícula ? : comprado :: QUESTION REWORDED across years — check for a redefinition.
p311a1_6,rename,p311a1_6,2004,2025,,,,label_change,¿ cómo obtuvieron - apafa ? : comprado :: QUESTION REWORDED across years — check for a redefinition.
p311a1_7,rename,p311a1_7,2004,2025,,,,label_change,¿ cómo obtuvieron - otro ? : comprado :: QUESTION REWORDED across years — check for a redefinition.
p311a1_8,rename,p311a1_8,2012,2025,,,,label_change,"¿cómo obtuvieron - programa una laptop por niño? : comprado :: NOT COLLECTED EVERY YEAR (present 2012-2025, 10 of 18 years) — absent years come back as a marked all-NA column."
p311a1_9,rename,p311a1_9,2023,2025,,,,label_change,"¿como obtuvieron - programa tablet minedu?: comprado :: NOT COLLECTED EVERY YEAR (present 2023-2025, 3 of 18 years) — absent years come back as a marked all-NA column."
p311a2_0,rename,p311a2_0,2020,2020,,,,intermittent,"¿cómo obtuvieron - gasto del hogar en educación?: autoconsumo :: NOT COLLECTED EVERY YEAR (present 2020-2020, 1 of 18 years) — absent years come back as a marked all-NA column."
p311a2_1,rename,p311a2_1,2004,2025,,,,label_change,¿ cómo obtuvieron - uniforme escolar ? : autoconsumo :: QUESTION REWORDED across years — check for a redefinition.
p311a2_2,rename,p311a2_2,2004,2025,,,,label_change,¿ cómo obtuvieron - calzado escolar ? : autoconsumo :: QUESTION REWORDED across years — check for a redefinition.
p311a2_3,rename,p311a2_3,2004,2025,,,,label_change,¿ cómo obtuvieron - libros y textos ? : autoconsumo :: QUESTION REWORDED across years — check for a redefinition.
p311a2_4,rename,p311a2_4,2004,2025,,,,label_change,¿ cómo obtuvieron - Útiles escolares ? : autoconsumo :: QUESTION REWORDED across years — check for a redefinition.
p311a2_5,rename,p311a2_5,2004,2025,,,,label_change,¿ cómo obtuvieron - matrícula ? : autoconsumo :: QUESTION REWORDED across years — check for a redefinition.
p311a2_6,rename,p311a2_6,2004,2025,,,,label_change,¿ cómo obtuvieron - apafa ? : autoconsumo :: QUESTION REWORDED across years — check for a redefinition.
p311a2_7,rename,p311a2_7,2004,2025,,,,label_change,¿ cómo obtuvieron - otro ? : autoconsumo :: QUESTION REWORDED across years — check for a redefinition.
p311a2_8,rename,p311a2_8,2012,2025,,,,label_change,"¿cómo obtuvieron - programa una laptop por niño? : autoconsumo :: NOT COLLECTED EVERY YEAR (present 2012-2025, 10 of 18 years) — absent years come back as a marked all-NA column."
p311a2_9,rename,p311a2_9,2023,2025,,,,label_change,"¿como obtuvieron - programa tablet minedu?: autoconsumo :: NOT COLLECTED EVERY YEAR (present 2023-2025, 3 of 18 years) — absent years come back as a marked all-NA column."
p311a3_0,rename,p311a3_0,2020,2020,,,,intermittent,"¿cómo obtuvieron - gasto del hogar en educación?: autosuministro :: NOT COLLECTED EVERY YEAR (present 2020-2020, 1 of 18 years) — absent years come back as a marked all-NA column."
p311a3_1,rename,p311a3_1,2004,2025,,,,label_change,¿ cómo obtuvieron - uniforme escolar ? : autosuministro :: QUESTION REWORDED across years — check for a redefinition.
p311a3_2,rename,p311a3_2,2004,2025,,,,label_change,¿ cómo obtuvieron - calzado escolar ? : autosuministro :: QUESTION REWORDED across years — check for a redefinition.
p311a3_3,rename,p311a3_3,2004,2025,,,,label_change,¿ cómo obtuvieron - libros y textos ? : autosuministro :: QUESTION REWORDED across years — check for a redefinition.
p311a3_4,rename,p311a3_4,2004,2025,,,,label_change,¿ cómo obtuvieron - Útiles escolares ? : autosuministro :: QUESTION REWORDED across years — check for a redefinition.
p311a3_5,rename,p311a3_5,2004,2025,,,,label_change,¿ cómo obtuvieron - matrícula ? : autosuministro :: QUESTION REWORDED across years — check for a redefinition.
p311a3_6,rename,p311a3_6,2004,2025,,,,label_change,¿ cómo obtuvieron - apafa ? : autosuministro :: QUESTION REWORDED across years — check for a redefinition.
p311a3_7,rename,p311a3_7,2004,2025,,,,label_change,¿ cómo obtuvieron - otro ? : autosuministro :: QUESTION REWORDED across years — check for a redefinition.
p311a3_8,rename,p311a3_8,2012,2025,,,,label_change,"¿cómo obtuvieron - programa una laptop por niño? : autosuministro :: NOT COLLECTED EVERY YEAR (present 2012-2025, 10 of 18 years) — absent years come back as a marked all-NA column."
p311a3_9,rename,p311a3_9,2023,2025,,,,label_change,"¿como obtuvieron - programa tablet minedu?: autosuministro :: NOT COLLECTED EVERY YEAR (present 2023-2025, 3 of 18 years) — absent years come back as a marked all-NA column."
p311a4_0,rename,p311a4_0,2020,2020,,,,intermittent,"¿cómo obtuvieron - gasto del hogar en educación?: pago en especie :: NOT COLLECTED EVERY YEAR (present 2020-2020, 1 of 18 years) — absent years come back as a marked all-NA column."
p311a4_1,rename,p311a4_1,2004,2025,,,,label_change,¿ cómo obtuvieron - uniforme escolar ? : pago en especie :: QUESTION REWORDED across years — check for a redefinition.
p311a4_2,rename,p311a4_2,2004,2025,,,,label_change,¿ cómo obtuvieron - calzado escolar ? : pago en especie :: QUESTION REWORDED across years — check for a redefinition.
p311a4_3,rename,p311a4_3,2004,2025,,,,label_change,¿ cómo obtuvieron - libros y textos ? : pago en especie :: QUESTION REWORDED across years — check for a redefinition.
p311a4_4,rename,p311a4_4,2004,2025,,,,label_change,¿ cómo obtuvieron - Útiles escolares ? : pago en especie :: QUESTION REWORDED across years — check for a redefinition.
p311a4_5,rename,p311a4_5,2004,2025,,,,label_change,¿ cómo obtuvieron - matrícula ? : pago en especie :: QUESTION REWORDED across years — check for a redefinition.
p311a4_6,rename,p311a4_6,2004,2025,,,,label_change,¿ cómo obtuvieron - apafa ? : pago en especie :: QUESTION REWORDED across years — check for a redefinition.
p311a4_7,rename,p311a4_7,2004,2025,,,,label_change,¿ cómo obtuvieron - otro ? : pago en especie :: QUESTION REWORDED across years — check for a redefinition.
p311a4_8,rename,p311a4_8,2012,2025,,,,label_change,"¿cómo obtuvieron - programa una laptop por niño? : pago en especie :: NOT COLLECTED EVERY YEAR (present 2012-2025, 10 of 18 years) — absent years come back as a marked all-NA column."
p311a4_9,rename,p311a4_9,2023,2025,,,,label_change,"¿como obtuvieron - programa tablet minedu?: pago en especie :: NOT COLLECTED EVERY YEAR (present 2023-2025, 3 of 18 years) — absent years come back as a marked all-NA column."
p311a5_0,rename,p311a5_0,2020,2020,,,,intermittent,"¿cómo obtuvieron - gasto del hogar en educación?: otros hogares :: NOT COLLECTED EVERY YEAR (present 2020-2020, 1 of 18 years) — absent years come back as a marked all-NA column."
p311a5_1,rename,p311a5_1,2004,2025,,,,label_change,¿ cómo obtuvieron - uniforme escolar ? : otros hogares :: QUESTION REWORDED across years — check for a redefinition.
p311a5_2,rename,p311a5_2,2004,2025,,,,label_change,¿ cómo obtuvieron - calzado escolar ? : otros hogares :: QUESTION REWORDED across years — check for a redefinition.
p311a5_3,rename,p311a5_3,2004,2025,,,,label_change,¿ cómo obtuvieron - libros y textos ? : otros hogares :: QUESTION REWORDED across years — check for a redefinition.
p311a5_4,rename,p311a5_4,2004,2025,,,,label_change,¿ cómo obtuvieron - Útiles escolares ? : otros hogares :: QUESTION REWORDED across years — check for a redefinition.
p311a5_5,rename,p311a5_5,2004,2025,,,,label_change,¿ cómo obtuvieron - matrícula ? : otros hogares :: QUESTION REWORDED across years — check for a redefinition.
p311a5_6,rename,p311a5_6,2004,2025,,,,label_change,¿ cómo obtuvieron - apafa ? : otros hogares :: QUESTION REWORDED across years — check for a redefinition.
p311a5_7,rename,p311a5_7,2004,2025,,,,label_change,¿ cómo obtuvieron - otro ? : otros hogares :: QUESTION REWORDED across years — check for a redefinition.
p311a5_8,rename,p311a5_8,2012,2025,,,,label_change,"¿cómo obtuvieron - programa una laptop por niño? : otros hogares :: NOT COLLECTED EVERY YEAR (present 2012-2025, 10 of 18 years) — absent years come back as a marked all-NA column."
p311a5_9,rename,p311a5_9,2023,2025,,,,label_change,"¿como obtuvieron - programa tablet minedu?: otros hogares :: NOT COLLECTED EVERY YEAR (present 2023-2025, 3 of 18 years) — absent years come back as a marked all-NA column."
p311a6_0,rename,p311a6_0,2020,2020,,,,intermittent,"¿cómo obtuvieron - gasto del hogar en educación?: programa social :: NOT COLLECTED EVERY YEAR (present 2020-2020, 1 of 18 years) — absent years come back as a marked all-NA column."
p311a6_1,rename,p311a6_1,2004,2025,,,,label_change,¿ cómo obtuvieron - uniforme escolar ? : programa social :: QUESTION REWORDED across years — check for a redefinition.
p311a6_2,rename,p311a6_2,2004,2025,,,,label_change,¿ cómo obtuvieron - calzado escolar ? : programa social :: QUESTION REWORDED across years — check for a redefinition.
p311a6_3,rename,p311a6_3,2004,2025,,,,label_change,¿ cómo obtuvieron - libros y textos ? : programa social :: QUESTION REWORDED across years — check for a redefinition.
p311a6_4,rename,p311a6_4,2004,2025,,,,label_change,¿ cómo obtuvieron - Útiles escolares ? : programa social :: QUESTION REWORDED across years — check for a redefinition.
p311a6_5,rename,p311a6_5,2004,2025,,,,label_change,¿ cómo obtuvieron - matrícula ? : programa social :: QUESTION REWORDED across years — check for a redefinition.
p311a6_6,rename,p311a6_6,2004,2025,,,,label_change,¿ cómo obtuvieron - apafa ? : programa social :: QUESTION REWORDED across years — check for a redefinition.
p311a6_7,rename,p311a6_7,2004,2025,,,,label_change,¿ cómo obtuvieron - otro ? : programa social :: QUESTION REWORDED across years — check for a redefinition.
p311a6_8,rename,p311a6_8,2012,2025,,,,label_change,"¿cómo obtuvieron - programa una laptop por niño? : programa social :: NOT COLLECTED EVERY YEAR (present 2012-2025, 10 of 18 years) — absent years come back as a marked all-NA column."
p311a6_9,rename,p311a6_9,2023,2025,,,,label_change,"¿como obtuvieron - programa tablet minedu?:pprograma social :: NOT COLLECTED EVERY YEAR (present 2023-2025, 3 of 18 years) — absent years come back as a marked all-NA column."
p311a7_0,rename,p311a7_0,2020,2020,,,,intermittent,"¿cómo obtuvieron - gasto del hogar en educación?: otro medio :: NOT COLLECTED EVERY YEAR (present 2020-2020, 1 of 18 years) — absent years come back as a marked all-NA column."
p311a7_1,rename,p311a7_1,2004,2025,,,,label_change,¿ cómo obtuvieron - uniforme escolar ? : otro medio :: QUESTION REWORDED across years — check for a redefinition.
p311a7_2,rename,p311a7_2,2004,2025,,,,label_change,¿ cómo obtuvieron - calzado escolar ? : otro medio :: QUESTION REWORDED across years — check for a redefinition.
p311a7_3,rename,p311a7_3,2004,2025,,,,label_change,¿ cómo obtuvieron - libros y textos ? : otro medio :: QUESTION REWORDED across years — check for a redefinition.
p311a7_4,rename,p311a7_4,2004,2025,,,,label_change,¿ cómo obtuvieron - Útiles escolares ? : otro medio :: QUESTION REWORDED across years — check for a redefinition.
p311a7_5,rename,p311a7_5,2004,2025,,,,label_change,¿ cómo obtuvieron - matrícula ? : otro medio :: QUESTION REWORDED across years — check for a redefinition.
p311a7_6,rename,p311a7_6,2004,2025,,,,label_change,¿ cómo obtuvieron - apafa ? : otro medio :: QUESTION REWORDED across years — check for a redefinition.
p311a7_7,rename,p311a7_7,2004,2025,,,,label_change,¿ cómo obtuvieron - otro ? : otro medio :: QUESTION REWORDED across years — check for a redefinition.
p311a7_8,rename,p311a7_8,2012,2025,,,,label_change,"¿cómo obtuvieron - programa una laptop por niño? : otro medio :: NOT COLLECTED EVERY YEAR (present 2012-2025, 10 of 18 years) — absent years come back as a marked all-NA column."
p311a7_9,rename,p311a7_9,2023,2025,,,,label_change,"¿como obtuvieron - programa tablet minedu?: otro medio :: NOT COLLECTED EVERY YEAR (present 2023-2025, 3 of 18 years) — absent years come back as a marked all-NA column."
p311b_0,rename,p311b_0,2020,2020,,,,continuous,"¿cuánto fue el monto de :  gasto del hogar en educación? :: NOT COLLECTED EVERY YEAR (present 2020-2020, 1 of 18 years) — absent years come back as a marked all-NA column."
p311b_1,rename,p311b_1,2004,2025,,,,continuous,¿ cuánto fue el monto de : uniforme escolar ? :: QUESTION REWORDED across years — check for a redefinition.
p311b_2,rename,p311b_2,2004,2025,,,,continuous,¿ cuánto fue el monto de : obtener calzado escolar ? :: QUESTION REWORDED across years — check for a redefinition.
p311b_3,rename,p311b_3,2004,2025,,,,continuous,¿ cuánto fue el monto de : obtener libros y textos ? :: QUESTION REWORDED across years — check for a redefinition.
